model_name,phase,cond_id,condition,rank,alpha,pair_type,stratum,label,n_seeds,n_items,n_audit,absC_pre_mean,absC_post_mean,W,L,U,D,D_lo,D_hi,R,R_lo,R_hi,X_den,X_num,X_reverse_num,X_reverse_den,X,X_lo,X_hi,energy_audit_mean,energy_gen_mean,opt_acc,opt_acc_pre,d_opt_acc,d_opt_acc_lo,d_opt_acc_hi,gen_acc_attempted,gen_acc_attempted_pre,d_gen_acc_attempted,d_gen_acc_attempted_lo,d_gen_acc_attempted_hi,validity,validity_pre,d_validity,d_validity_lo,d_validity_hi,gen_acc_usable,gen_acc_usable_n,gen_acc_usable_pre,flip_attempted_num,flip_attempted_den,flip_attempted,flip_usable_den,flip_usable
qwen2.5-7b-instruct,dev,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,demographic,bbq,exploratory,42,42,42,0.3539922805059524,0.3640020461309524,0.47619047619047616,0.5,0.023809523809523808,-0.010009765625,-0.07909284319196429,0.05714576357886902,-0.02827679069920186,-0.21684912443059168,0.16244211394255612,5,1,2,37,0.2,0.0,0.6666666666666666,0.027303654809178575,0.023500732644498715,0.6904761904761905,0.7023809523809523,-0.011904761904761904,-0.10714285714285714,0.07142857142857142,0.6785714285714286,0.7023809523809523,-0.023809523809523808,-0.08333333333333333,0.03571428571428571,0.9404761904761905,0.9642857142857143,-0.023809523809523808,-0.07142857142857142,0.023809523809523808,0.7073170731707317,41,0.75,4,42,0.09523809523809523,38,0.10526315789473684
qwen2.5-7b-instruct,dev,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,demographic,crows_pairs,exploratory,30,30,30,0.9754720052083333,0.7805826822916667,0.5333333333333333,0.4666666666666667,0.0,0.19488932291666666,-0.020126546223958326,0.42588663736979115,0.19978976523784897,-0.032251241197619095,0.3617817997814308,12,3,3,18,0.25,0.0,0.5,0.01928833044575607,0.01953369914423726,0.7833333333333333,0.6666666666666666,0.11666666666666667,0.016666666666666666,0.21666666666666667,0.31666666666666665,0.31666666666666665,0.0,-0.13333333333333333,0.13333333333333333,0.6333333333333333,0.7166666666666667,-0.08333333333333333,-0.21666666666666667,0.05,0.5208333333333334,24,0.4642857142857143,1,30,0.03333333333333333,14,0.07142857142857142
qwen2.5-7b-instruct,dev,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,demographic,stereoset,exploratory,28,28,28,0.670806884765625,0.47830636160714285,0.5714285714285714,0.39285714285714285,0.03571428571428571,0.19250052315848215,-0.028208923339843747,0.4650999886648995,0.2869686157525655,-0.05089300074514812,0.5465883478451944,10,7,1,18,0.7,0.375,1.0,0.027741499078158427,0.02736822429494257,0.23214285714285715,0.375,-0.14285714285714285,-0.26785714285714285,-0.03571428571428571,0.23214285714285715,0.21428571428571427,0.017857142857142856,-0.08928571428571429,0.125,0.6607142857142857,0.625,0.03571428571428571,-0.10714285714285714,0.17857142857142858,0.3181818181818182,22,0.3333333333333333,2,28,0.07142857142857142,15,0.13333333333333333
qwen2.5-7b-instruct,dev,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,identity,pooled,exploratory,100,100,100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,100,,,,0.022743885307701814,0.022778585342770483,0.5979381443298969,0.6082474226804123,-0.010309278350515464,-0.09278350515463918,0.061855670103092786,0.45,0.44,0.01,-0.06,0.08,0.77,0.78,-0.01,-0.09024999999999998,0.07,0.6081081081081081,74,0.5866666666666667,0,100,0.0,77,0.0
qwen2.5-7b-instruct,dev,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,identity,bbq,exploratory,42,42,42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,42,,,,0.023541265836073393,0.0235441311466297,0.717948717948718,0.6923076923076923,0.02564102564102564,-0.05128205128205128,0.1282051282051282,0.7380952380952381,0.7142857142857143,0.023809523809523808,-0.047619047619047616,0.11904761904761904,1.0,1.0,0.0,0.0,0.0,0.7948717948717948,39,0.7692307692307693,0,42,0.0,42,0.0
qwen2.5-7b-instruct,dev,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,identity,crows_pairs,exploratory,30,30,30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,30,,,,0.0193537633776076,0.019406121874602437,0.7666666666666667,0.7,0.06666666666666667,-0.1,0.23333333333333334,0.23333333333333334,0.3,-0.06666666666666667,-0.23333333333333334,0.1,0.6,0.6666666666666666,-0.06666666666666667,-0.23333333333333334,0.1,0.3888888888888889,18,0.45,0,30,0.0,18,0.0
qwen2.5-7b-instruct,dev,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,identity,stereoset,exploratory,28,28,28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,28,,,,0.02518008801167396,0.025243620352875962,0.25,0.39285714285714285,-0.14285714285714285,-0.32142857142857145,0.0,0.25,0.17857142857142858,0.07142857142857142,-0.03571428571428571,0.21428571428571427,0.6071428571428571,0.5714285714285714,0.03571428571428571,-0.21428571428571427,0.2857142857142857,0.4117647058823529,17,0.3125,0,28,0.0,17,0.0
qwen2.5-7b-instruct,dev,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,neutral,pooled,exploratory,42,42,42,0.20143926711309523,0.14992559523809523,0.5476190476190477,0.35714285714285715,0.09523809523809523,0.051513671875,0.0018351236979166667,0.10007440476190477,0.2557280544814451,0.010302121409376955,0.44671832502264064,1,1,0,41,1.0,1.0,1.0,0.03433360575926626,0.028666865432931347,0.717948717948718,0.7307692307692307,-0.01282051282051282,-0.08974358974358974,0.0641025641025641,0.6904761904761905,0.6904761904761905,0.0,-0.08333333333333333,0.08333333333333333,0.9047619047619048,0.9166666666666666,-0.011904761904761904,-0.07142857142857142,0.047619047619047616,0.8157894736842105,38,0.8157894736842105,3,42,0.07142857142857142,35,0.08571428571428572
qwen2.5-7b-instruct,dev,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,neutral,bbq,exploratory,42,42,42,0.20143926711309523,0.14992559523809523,0.5476190476190477,0.35714285714285715,0.09523809523809523,0.051513671875,0.0018351236979166667,0.10007440476190477,0.2557280544814451,0.010302121409376955,0.44671832502264064,1,1,0,41,1.0,1.0,1.0,0.03433360575926626,0.028666865432931347,0.717948717948718,0.7307692307692307,-0.01282051282051282,-0.08974358974358974,0.0641025641025641,0.6904761904761905,0.6904761904761905,0.0,-0.08333333333333333,0.08333333333333333,0.9047619047619048,0.9166666666666666,-0.011904761904761904,-0.07142857142857142,0.047619047619047616,0.8157894736842105,38,0.8157894736842105,3,42,0.07142857142857142,35,0.08571428571428572
qwen2.5-7b-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,demographic,pooled,exploratory,100,100,100,0.629144287109375,0.629144287109375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,0,73,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.45,0.45,0.0,0.0,0.0,0.795,0.795,0.0,0.0,0.0,0.5585106382978723,94,0.5585106382978723,15,100,0.15,65,0.23076923076923078
qwen2.5-7b-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,demographic,bbq,exploratory,42,42,42,0.3539922805059524,0.3539922805059524,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,37,0.0,0.0,0.0,0.0,0.0,0.7023809523809523,0.7023809523809523,0.0,0.0,0.0,0.7023809523809523,0.7023809523809523,0.0,0.0,0.0,0.9642857142857143,0.9642857142857143,0.0,0.0,0.0,0.75,42,0.75,7,42,0.16666666666666666,39,0.1794871794871795
qwen2.5-7b-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,demographic,crows_pairs,exploratory,30,30,30,0.9754720052083333,0.9754720052083333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0,18,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.31666666666666665,0.31666666666666665,0.0,0.0,0.0,0.7166666666666667,0.7166666666666667,0.0,0.0,0.0,0.4642857142857143,28,0.4642857142857143,6,30,0.2,15,0.4
qwen2.5-7b-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,demographic,stereoset,exploratory,28,28,28,0.670806884765625,0.670806884765625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,0,18,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.625,0.625,0.0,0.0,0.0,0.3333333333333333,24,0.3333333333333333,2,28,0.07142857142857142,11,0.18181818181818182
qwen2.5-7b-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,identity,pooled,exploratory,100,100,100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,100,,,,0.0,0.0,0.6082474226804123,0.6082474226804123,0.0,0.0,0.0,0.44,0.44,0.0,0.0,0.0,0.78,0.78,0.0,0.0,0.0,0.5866666666666667,75,0.5866666666666667,0,100,0.0,78,0.0
qwen2.5-7b-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,identity,bbq,exploratory,42,42,42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,42,,,,0.0,0.0,0.6923076923076923,0.6923076923076923,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7692307692307693,39,0.7692307692307693,0,42,0.0,42,0.0
qwen2.5-7b-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,identity,crows_pairs,exploratory,30,30,30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,30,,,,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.45,20,0.45,0,30,0.0,20,0.0
qwen2.5-7b-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,identity,stereoset,exploratory,28,28,28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,28,,,,0.0,0.0,0.39285714285714285,0.39285714285714285,0.0,0.0,0.0,0.17857142857142858,0.17857142857142858,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.3125,16,0.3125,0,28,0.0,16,0.0
qwen2.5-7b-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,neutral,pooled,exploratory,42,42,42,0.20143926711309523,0.20143926711309523,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,41,0.0,0.0,0.0,0.0,0.0,0.7307692307692307,0.7307692307692307,0.0,0.0,0.0,0.6904761904761905,0.6904761904761905,0.0,0.0,0.0,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,0.8157894736842105,38,0.8157894736842105,3,42,0.07142857142857142,36,0.08333333333333333
qwen2.5-7b-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,neutral,bbq,exploratory,42,42,42,0.20143926711309523,0.20143926711309523,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,41,0.0,0.0,0.0,0.0,0.0,0.7307692307692307,0.7307692307692307,0.0,0.0,0.0,0.6904761904761905,0.6904761904761905,0.0,0.0,0.0,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,0.8157894736842105,38,0.8157894736842105,3,42,0.07142857142857142,36,0.08333333333333333
qwen2.5-7b-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,demographic,pooled,exploratory,100,100,100,0.629144287109375,0.6074624633789063,0.47,0.49,0.04,0.02168182373046875,-0.01651569366455078,0.059845367431640616,0.03446240262323075,-0.026951497719401772,0.09387142865853673,27,2,2,73,0.07407407407407407,0.0,0.18757440476190435,0.0008951862299060434,0.0009596854620232688,0.595,0.6,-0.005,-0.02,0.01,0.44,0.45,-0.01,-0.035,0.015,0.79,0.795,-0.005,-0.04,0.03,0.5483870967741935,93,0.5585106382978723,16,100,0.16,65,0.24615384615384617
qwen2.5-7b-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,demographic,bbq,exploratory,42,42,42,0.3539922805059524,0.3697102864583333,0.40476190476190477,0.5238095238095238,0.07142857142857142,-0.015718005952380952,-0.053761800130208336,0.01878778366815476,-0.04440211501198732,-0.17418857007059388,0.0502269184841161,5,0,1,37,0.0,0.0,0.0,0.0008654334552385386,0.001081779904626476,0.7023809523809523,0.7023809523809523,0.0,0.0,0.0,0.7023809523809523,0.7023809523809523,0.0,-0.03571428571428571,0.03571428571428571,0.9642857142857143,0.9642857142857143,0.0,-0.03571428571428571,0.03571428571428571,0.7682926829268293,41,0.75,9,42,0.21428571428571427,40,0.225
qwen2.5-7b-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,demographic,crows_pairs,exploratory,30,30,30,0.9754720052083333,0.9351155598958333,0.43333333333333335,0.5666666666666667,0.0,0.0403564453125,-0.058156127929687496,0.14854431152343744,0.04137119783758525,-0.06239471132647581,0.14161771287960648,12,1,1,18,0.08333333333333333,0.0,0.2727272727272727,0.0009887131002722625,0.000995803452722803,0.65,0.6666666666666666,-0.016666666666666666,-0.05,0.0,0.26666666666666666,0.31666666666666665,-0.05,-0.11666666666666667,0.0,0.6666666666666666,0.7166666666666667,-0.05,-0.11666666666666667,0.016666666666666666,0.39285714285714285,28,0.4642857142857143,4,30,0.13333333333333333,12,0.3333333333333333
qwen2.5-7b-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,demographic,stereoset,exploratory,28,28,28,0.670806884765625,0.6130338396344867,0.6071428571428571,0.35714285714285715,0.03571428571428571,0.057773045131138394,0.0009614127022879466,0.11773392813546316,0.08612470510245862,0.001404851135755439,0.18466093495400798,10,1,0,18,0.1,0.0,0.3333333333333333,0.0008396080308006377,0.0007378459509403856,0.375,0.375,0.0,-0.05357142857142857,0.05357142857142857,0.23214285714285715,0.21428571428571427,0.017857142857142856,0.0,0.05357142857142857,0.6607142857142857,0.625,0.03571428571428571,-0.03571428571428571,0.125,0.3541666666666667,24,0.3333333333333333,3,28,0.10714285714285714,13,0.23076923076923078
qwen2.5-7b-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,identity,pooled,exploratory,100,100,100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,100,,,,0.0008952816285919437,0.0008963059876584143,0.5876288659793815,0.6082474226804123,-0.020618556701030927,-0.05154639175257732,0.0,0.42,0.44,-0.02,-0.05,0.0,0.79,0.78,0.01,-0.03,0.06,0.5526315789473685,76,0.5866666666666667,0,100,0.0,79,0.0
qwen2.5-7b-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,identity,bbq,exploratory,42,42,42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,42,,,,0.000993077091074396,0.0009932033862743652,0.6923076923076923,0.6923076923076923,0.0,0.0,0.0,0.6904761904761905,0.7142857142857143,-0.023809523809523808,-0.07142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.7435897435897436,39,0.7692307692307693,0,42,0.0,42,0.0
qwen2.5-7b-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,identity,crows_pairs,exploratory,30,30,30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,30,,,,0.0010051611030415378,0.001006839344433313,0.6666666666666666,0.7,-0.03333333333333333,-0.1,0.0,0.26666666666666666,0.3,-0.03333333333333333,-0.1,0.0,0.6666666666666666,0.6666666666666666,0.0,-0.1,0.1,0.4,20,0.45,0,30,0.0,20,0.0
qwen2.5-7b-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,identity,stereoset,exploratory,28,28,28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,28,,,,0.000630860426529415,0.0006325312931899534,0.35714285714285715,0.39285714285714285,-0.03571428571428571,-0.10714285714285714,0.0,0.17857142857142858,0.17857142857142858,0.0,0.0,0.0,0.6071428571428571,0.5714285714285714,0.03571428571428571,-0.07142857142857142,0.14285714285714285,0.29411764705882354,17,0.3125,0,28,0.0,17,0.0
qwen2.5-7b-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,neutral,pooled,exploratory,42,42,42,0.20143926711309523,0.20185779389880953,0.42857142857142855,0.4523809523809524,0.11904761904761904,-0.0004185267857142857,-0.02203165690104167,0.020915585472470234,-0.0020776822300456743,-0.11961436984460397,0.10200455934687697,1,0,0,41,0.0,0.0,0.0,0.0005286963718221564,0.0007642178911716318,0.717948717948718,0.7307692307692307,-0.01282051282051282,-0.038461538461538464,0.0,0.6666666666666666,0.6904761904761905,-0.023809523809523808,-0.05952380952380952,0.0,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,0.7763157894736842,38,0.8157894736842105,4,42,0.09523809523809523,36,0.1111111111111111
qwen2.5-7b-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,neutral,bbq,exploratory,42,42,42,0.20143926711309523,0.20185779389880953,0.42857142857142855,0.4523809523809524,0.11904761904761904,-0.0004185267857142857,-0.02203165690104167,0.020915585472470234,-0.0020776822300456743,-0.11961436984460397,0.10200455934687697,1,0,0,41,0.0,0.0,0.0,0.0005286963718221564,0.0007642178911716318,0.717948717948718,0.7307692307692307,-0.01282051282051282,-0.038461538461538464,0.0,0.6666666666666666,0.6904761904761905,-0.023809523809523808,-0.05952380952380952,0.0,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,0.7763157894736842,38,0.8157894736842105,4,42,0.09523809523809523,36,0.1111111111111111
qwen2.5-7b-instruct,dev,leace_sequential_r1_a1,leace_sequential,1,1.0,demographic,pooled,exploratory,100,100,100,0.629144287109375,0.6117337036132813,0.52,0.45,0.03,0.01741058349609375,-0.015926795959472655,0.05186425018310546,0.02767343493825125,-0.026852006165367166,0.07943845562473857,27,2,2,73,0.07407407407407407,0.0,0.18518518518518517,0.000868620677384652,0.0007756049348581994,0.58,0.6,-0.02,-0.04,-0.005,0.45,0.45,0.0,-0.03,0.03,0.795,0.795,0.0,-0.035,0.035,0.5376344086021505,93,0.5585106382978723,20,100,0.2,66,0.30303030303030304
qwen2.5-7b-instruct,dev,leace_sequential_r1_a1,leace_sequential,1,1.0,demographic,bbq,exploratory,42,42,42,0.3539922805059524,0.3600260416666667,0.47619047619047616,0.4523809523809524,0.07142857142857142,-0.006033761160714286,-0.034648204985119044,0.02137015206473213,-0.01704489474202764,-0.11069123771908784,0.05812108545570869,5,1,0,37,0.2,0.0,0.6666666666666666,0.0008312120052950451,0.0008072921671589634,0.7023809523809523,0.7023809523809523,0.0,0.0,0.0,0.7023809523809523,0.7023809523809523,0.0,-0.03571428571428571,0.03571428571428571,0.9642857142857143,0.9642857142857143,0.0,-0.03571428571428571,0.03571428571428571,0.75,42,0.75,9,42,0.21428571428571427,39,0.23076923076923078
qwen2.5-7b-instruct,dev,leace_sequential_r1_a1,leace_sequential,1,1.0,demographic,crows_pairs,exploratory,30,30,30,0.9754720052083333,0.9266092936197917,0.5333333333333333,0.4666666666666667,0.0,0.04886271158854167,-0.027401123046875,0.13528391520182287,0.05009135200974424,-0.028211117262415875,0.13258966093424657,12,0,0,18,0.0,0.0,0.0,0.000845110438815434,0.0007702456915567507,0.6166666666666667,0.6666666666666666,-0.05,-0.11666666666666667,0.0,0.31666666666666665,0.31666666666666665,0.0,-0.06666666666666667,0.06666666666666667,0.7333333333333333,0.7166666666666667,0.016666666666666666,-0.06666666666666667,0.1,0.39285714285714285,28,0.4642857142857143,8,30,0.26666666666666666,16,0.5
qwen2.5-7b-instruct,dev,leace_sequential_r1_a1,leace_sequential,1,1.0,demographic,stereoset,exploratory,28,28,28,0.670806884765625,0.6519284929547992,0.5714285714285714,0.42857142857142855,0.0,0.018878391810825894,-0.03817285810198103,0.08204435620989112,0.02814281164902155,-0.06387484871654603,0.1237590075062371,10,1,2,18,0.1,0.0,0.3333333333333333,0.000949923226843225,0.0007338161328014626,0.35714285714285715,0.375,-0.017857142857142856,-0.05357142857142857,0.0,0.21428571428571427,0.21428571428571427,0.0,-0.05357142857142857,0.05357142857142857,0.6071428571428571,0.625,-0.017857142857142856,-0.08928571428571429,0.03571428571428571,0.32608695652173914,23,0.3333333333333333,3,28,0.10714285714285714,11,0.2727272727272727
qwen2.5-7b-instruct,dev,leace_sequential_r1_a1,leace_sequential,1,1.0,identity,pooled,exploratory,100,100,100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,100,,,,0.0007091989845580334,0.0007086128888541063,0.5670103092783505,0.6082474226804123,-0.041237113402061855,-0.08247422680412371,-0.010309278350515464,0.43,0.44,-0.01,-0.05,0.03,0.8,0.78,0.02,-0.03,0.08,0.5584415584415584,77,0.5866666666666667,0,100,0.0,80,0.0
qwen2.5-7b-instruct,dev,leace_sequential_r1_a1,leace_sequential,1,1.0,identity,bbq,exploratory,42,42,42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,42,,,,0.0008095014400630145,0.0008098233898429242,0.6923076923076923,0.6923076923076923,0.0,0.0,0.0,0.6666666666666666,0.7142857142857143,-0.047619047619047616,-0.11904761904761904,0.0,0.9761904761904762,1.0,-0.023809523809523808,-0.07142857142857142,0.0,0.7368421052631579,38,0.7692307692307693,0,42,0.0,41,0.0
qwen2.5-7b-instruct,dev,leace_sequential_r1_a1,leace_sequential,1,1.0,identity,crows_pairs,exploratory,30,30,30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,30,,,,0.0007413559396819105,0.0007410157211579607,0.6,0.7,-0.1,-0.23333333333333334,0.0,0.3,0.3,0.0,-0.1,0.1,0.7333333333333333,0.6666666666666666,0.06666666666666667,-0.06666666666666667,0.2,0.4090909090909091,22,0.45,0,30,0.0,22,0.0
qwen2.5-7b-instruct,dev,leace_sequential_r1_a1,leace_sequential,1,1.0,identity,stereoset,exploratory,28,28,28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,28,,,,0.0005242914208106927,0.000522079817045321,0.35714285714285715,0.39285714285714285,-0.03571428571428571,-0.10714285714285714,0.0,0.21428571428571427,0.17857142857142858,0.03571428571428571,0.0,0.10714285714285714,0.6071428571428571,0.5714285714285714,0.03571428571428571,-0.07142857142857142,0.14285714285714285,0.35294117647058826,17,0.3125,0,28,0.0,17,0.0
qwen2.5-7b-instruct,dev,leace_sequential_r1_a1,leace_sequential,1,1.0,neutral,pooled,exploratory,42,42,42,0.20143926711309523,0.21050153459821427,0.5,0.5,0.0,-0.009062267485119048,-0.03664623442150298,0.018031819661458334,-0.04498759162001509,-0.20520409653475372,0.08347962563633218,1,1,0,41,1.0,1.0,1.0,0.00036335824375903936,0.0005960550793386685,0.717948717948718,0.7307692307692307,-0.01282051282051282,-0.038461538461538464,0.0,0.6666666666666666,0.6904761904761905,-0.023809523809523808,-0.07142857142857142,0.023809523809523808,0.9166666666666666,0.9166666666666666,0.0,-0.03571428571428571,0.03571428571428571,0.7763157894736842,38,0.8157894736842105,4,42,0.09523809523809523,36,0.1111111111111111
